County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Santa Barbara County,83,Santa Barbara,USGS,344457120122101,GW,2012-03-13,12:50,PDT,99.0,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7491489,-120.2068193
Santa Barbara County,83,Santa Barbara,USGS,344457120174001,GW,2012-03-23,13:10,PDT,120.5,NULL,NULL,NULL,USGS,m,2,S,V,A,34.74914849,-120.2954344
Santa Barbara County,83,Santa Barbara,USGS,344500120070001,GW,2012-03-13,13:25,PDT,239.37,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7563611,-120.1286667
Santa Barbara County,83,Santa Barbara,USGS,344521120200801,GW,2012-03-13,14:00,PDT,88.89,NULL,NULL,S,USGS,m,2,S,V,A,34.7560833,-120.3368889
Santa Barbara County,83,Santa Barbara,USGS,344521120200801,GW,2012-03-15,09:30,PDT,83.64,NULL,NULL,T,USGS,m,2,S,V,A,34.7560833,-120.3368889
Santa Barbara County,83,Santa Barbara,USGS,344530120245201,GW,2012-03-12,15:00,PDT,89.5,NULL,NULL,S,USGS,m,2,S,V,A,34.7583148,-120.4154398
Santa Barbara County,83,Santa Barbara,USGS,344550120273901,GW,2012-03-12,11:20,PDT,22.62,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7635924,-120.4612751
Santa Barbara County,83,Santa Barbara,USGS,344609120180701,GW,2012-03-14,09:25,PDT,225.81,NULL,NULL,NULL,USGS,m,2,S,S,A,34.76902778,-120.3013333
Santa Barbara County,83,Santa Barbara,USGS,344611120283001,GW,2012-03-12,11:05,PDT,3.11,NULL,NULL,NULL,USGS,m,2,S,V,A,34.76942564,-120.475998
Santa Barbara County,83,Santa Barbara,USGS,344618120283201,GW,2012-03-12,10:50,PDT,-0.21,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7716478,-120.4765536
Santa Barbara County,83,Santa Barbara,USGS,344624120253901,GW,2012-03-13,15:05,PDT,51.28,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7733145,-120.4284959
Santa Barbara County,83,Santa Barbara,USGS,344626120272901,GW,2012-03-14,10:58,PDT,36.19,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7741478,-120.4590529
Santa Barbara County,83,Santa Barbara,USGS,344628120264203,GW,2012-03-12,12:15,PDT,38.83,NULL,NULL,NULL,USGS,m,2,S,V,A,34.77470337,-120.4457189
Santa Barbara County,83,Santa Barbara,USGS,344630120290101,GW,2012-03-12,10:30,PDT,14.71,NULL,NULL,NULL,USGS,m,2,S,V,A,34.77498109,-120.4846096
Santa Barbara County,83,Santa Barbara,USGS,344633120281901,GW,2012-03-14,11:50,PDT,5.3,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7758144,-120.473498
Santa Barbara County,83,Santa Barbara,USGS,344636120274201,GW,2012-03-14,10:43,PDT,17.49,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7760922,-120.4626641
Santa Barbara County,83,Santa Barbara,USGS,344640120274401,GW,2012-03-14,10:32,PDT,69.15,NULL,NULL,NULL,USGS,m,2,S,V,A,34.77775885,-120.4632197
Santa Barbara County,83,Santa Barbara,USGS,344640120274402,GW,2012-03-14,10:34,PDT,63.36,NULL,NULL,NULL,USGS,m,2,S,V,A,34.77775885,-120.4632197
Santa Barbara County,83,Santa Barbara,USGS,344640120274403,GW,2012-03-14,10:35,PDT,55.47,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7780366,-120.4629419
Santa Barbara County,83,Santa Barbara,USGS,344640120274404,GW,2012-03-14,10:36,PDT,55.56,NULL,NULL,NULL,USGS,m,2,S,V,A,34.77775885,-120.4632197
Santa Barbara County,83,Santa Barbara,USGS,344645120182401,GW,2012-03-14,09:05,PDT,175.3,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7791111,-120.3066389
Santa Barbara County,83,Santa Barbara,USGS,344835120152701,GW,2012-03-13,14:54,PDT,61.49,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80970298,-120.2584884
Santa Barbara County,83,Santa Barbara,USGS,344836120265401,GW,2012-03-14,13:45,PDT,64.92,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80998054,-120.4501637
